19724866	0	13
19727526	0	13
19900623	0	13
19955990	0	13
21020899	0	13
21338265	0	13
21733892	0	13
23171128	0	13
23446454	0	13
23524263	0	13
23830479	0	13
24235959	0	13
250766	0	13
26198728	0	13
27655038	0	13
27668584	0	13
27882109	0	13
28379176	0	13
29677353	0	13
30029459	0	13
30152735	0	13
30507692	0	13
30751945	0	13
31025495	0	13
31080344	0	13
31191013	0	13
31459589	0	13
31577232	0	13
32081724	0	13
32373342	0	13
33971857	0	13
34002877	0	13
35204979	0	13
36178353	0	13
37157944	0	13
37876235	0	13
38451439	0	13
38558956	0	13
39201424	0	13
39297177	0	13
39480278	0	13
40173282	0	13
40475040	0	13
41607626	0	13
42232590	0	13
44275222	0	13
45117723	0	13
46479578	0	13
49517881	0	13
51571043	0	13
53827872	0	13
56688340	0	13
60867179	0	13
62507038	0	13
18993802	0	13
21002514	0	13
21826101	0	13
21902678	0	13
22837607	0	13
22983299	0	13
23668656	0	13
24329034	0	13
24352211	0	13
24919866	0	13
25911031	0	13
26259623	0	13
27780863	0	13
30094452	0	13
30337430	0	13
31000618	0	13
31052600	0	13
31142331	0	13
32737884	0	13
33431389	0	13
34563882	0	13
35280478	0	13
35511661	0	13
35536799	0	13
35784890	0	13
37158630	0	13
37358289	0	13
37745502	0	13
39361945	0	13
39557639	0	13
41628715	0	13
42070661	0	13
42267285	0	13
42657112	0	13
43749846	0	13
45871843	0	13
46703168	0	13
50748094	0	13
50772471	0	13
51901415	0	13
52334887	0	13
52364944	0	13
56882740	0	13
58179132	0	13
58238304	0	13
58929706	0	13
66660627	0	13
66666	0	13
67677139	0	13
70626817	0	13
70961371	0	13
71187852	0	13
72457446	0	13
19046715	0	13
19115908	0	13
19331549	0	13
19678734	0	13
20237705	0	13
21016977	0	13
21367206	0	13
22785662	0	13
23554088	0	13
24277773	0	13
25137933	0	13
25268447	0	13
25483478	0	13
25657429	0	13
26291053	0	13
26542126	0	13
27058869	0	13
27505354	0	13
30966042	0	13
31247728	0	13
31705181	0	13
32773051	0	13
33427538	0	13
33971312	0	13
34338595	0	13
34628018	0	13
34937191	0	13
35449527	0	13
36148148	0	13
36899966	0	13
36978826	0	13
38653049	0	13
38655758	0	13
38808273	0	13
40613223	0	13
41583745	0	13
41610099	0	13
42048069	0	13
42060724	0	13
44780151	0	13
45147206	0	13
45815686	0	13
49533608	0	13
50467204	0	13
50775124	0	13
51476857	0	13
52335924	0	13
52364694	0	13
52402386	0	13
60149216	0	13
68759025	0	13
71608612	0	13
19358490	0	13
19492737	0	13
19729012	0	13
21584494	0	13
22209777	0	13
22436315	0	13
23889864	0	13
23920353	0	13
24000052	0	13
24127007	0	13
25550066	0	13
26986905	0	13
27035627	0	13
30797072	0	13
31977928	0	13
33276857	0	13
33606945	0	13
33909078	0	13
35184409	0	13
35568780	0	13
35777152	0	13
37186803	0	13
37477631	0	13
37621332	0	13
38529469	0	13
38555724	0	13
39946963	0	13
40134409	0	13
406128	0	13
40624797	0	13
41197581	0	13
41247107	0	13
43022204	0	13
43130039	0	13
43725292	0	13
46862122	0	13
49447418	0	13
51803988	0	13
52037201	0	13
53047119	0	13
53364116	0	13
53830332	0	13
57527493	0	13
59746888	0	13
60941753	0	13
61912519	0	13
63744211	0	13
65818003	0	13
66236454	0	13
66547026	0	13
73347293	0	13
73770156	0	13
20032271	0	13
21096649	0	13
23316176	0	13
24156448	0	13
25879139	0	13
27043949	0	13
27544444	0	13
27581646	0	13
30417694	0	13
31069700	0	13
31718147	0	13
33350075	0	13
35112617	0	13
35807111	0	13
37721563	0	13
39598779	0	13
40120140	0	13
40150382	0	13
40460691	0	13
44674289	0	13
49447510	0	13
50912176	0	13
51720785	0	13
52038860	0	13
52896846	0	13
57942501	0	13
64041048	0	13
19104209	0	13
19313267	0	13
19490678	0	13
19838338	0	13
20321382	0	13
20767394	0	13
21274455	0	13
21480203	0	13
21672631	0	13
21750386	0	13
21842501	0	13
23234501	0	13
24202514	0	13
242286	0	13
24346683	0	13
24412784	0	13
250103	0	13
25528036	0	13
25615022	0	13
27489762	0	13
28314589	0	13
29797418	0	13
30628889	0	13
31317865	0	13
31815511	0	13
33071617	0	13
33378123	0	13
34867947	0	13
34910059	0	13
34956897	0	13
35200906	0	13
35238565	0	13
35652364	0	13
35766599	0	13
35815520	0	13
36979216	0	13
37849344	0	13
38737056	0	13
40191838	0	13
40366857	0	13
41128393	0	13
42387845	0	13
42619224	0	13
42865795	0	13
43557527	0	13
46402477	0	13
46927508	0	13
49700241	0	13
50667040	0	13
50763272	0	13
53608629	0	13
56518592	0	13
58346938	0	13
59356809	0	13
62586864	0	13
70939122	0	13
19164219	0	13
19350845	0	13
19995273	0	13
21191808	0	13
21235632	0	13
21694872	0	13
22514020	0	13
22663731	0	13
23533387	0	13
23587996	0	13
24339189	0	13
25546487	0	13
25912559	0	13
26328890	0	13
26518263	0	13
27292950	0	13
27882990	0	13
28865224	0	13
29041498	0	13
29538641	0	13
304678	0	13
30779997	0	13
31719534	0	13
31719871	0	13
31893299	0	13
33469747	0	13
34949054	0	13
35154765	0	13
35490679	0	13
35838501	0	13
36577027	0	13
36712758	0	13
36970496	0	13
37842941	0	13
38308332	0	13
39156826	0	13
41521248	0	13
41529728	0	13
42308359	0	13
43979030	0	13
44551756	0	13
44773448	0	13
45110012	0	13
50278477	0	13
50842776	0	13
50890026	0	13
52451881	0	13
56747684	0	13
56750221	0	13
56907854	0	13
58151984	0	13
59987340	0	13
60673466	0	13
62785616	0	13
68954246	0	13
68980194	0	13
19671814	0	13
20239110	0	13
20661794	0	13
20695408	0	13
21147041	0	13
21487953	0	13
23853139	0	13
250204	0	13
25855190	0	13
27055229	0	13
27328374	0	13
28051941	0	13
28177665	0	13
30897498	0	13
31370630	0	13
32173002	0	13
32529336	0	13
32800635	0	13
34558185	0	13
34605349	0	13
35680657	0	13
35753762	0	13
37848567	0	13
385821	0	13
40134219	0	13
41798660	0	13
42657164	0	13
43253887	0	13
43302541	0	13
43517306	0	13
44610782	0	13
44680966	0	13
44717087	0	13
46047733	0	13
46471735	0	13
46596828	0	13
49530890	0	13
51734324	0	13
54327114	0	13
56804088	0	13
58003658	0	13
58314607	0	13
61053416	0	13
70210384	0	13
70448638	0	13
71867479	0	13
73940308	0	13
77012135	0	13
118212	0	13
169183	0	13
19563123	0	13
20596905	0	13
20739844	0	13
21196645	0	13
21902353	0	13
21976250	0	13
24233486	0	13
24412864	0	13
25183324	0	13
25482797	0	13
25501656	0	13
27466446	0	13
27679283	0	13
28447961	0	13
29387542	0	13
30762963	0	13
31865166	0	13
32109908	0	13
32297938	0	13
32808829	0	13
33149577	0	13
34608445	0	13
35536831	0	13
36632417	0	13
36878768	0	13
37690622	0	13
38448167	0	13
38468291	0	13
38490066	0	13
38494962	0	13
40149238	0	13
42288036	0	13
42748388	0	13
42841307	0	13
43531913	0	13
43905004	0	13
44000812	0	13
45924737	0	13
48918576	0	13
51912705	0	13
52509899	0	13
53537582	0	13
53798543	0	13
54159347	0	13
57957627	0	13
64457459	0	13
65905542	0	13
66482536	0	13
66904693	0	13
67825135	0	13
72458824	0	13
73677369	0	13
19188811	0	13
19768372	0	13
20343721	0	13
20418039	0	13
20746025	0	13
21542159	0	13
21684707	0	13
21766475	0	13
22302415	0	13
22570204	0	13
22595687	0	13
22869397	0	13
22955889	0	13
23186916	0	13
23301530	0	13
23353729	0	13
23617632	0	13
24646715	0	13
26507144	0	13
26993482	0	13
27033101	0	13
27120754	0	13
27958760	0	13
28299037	0	13
28317419	0	13
28813146	0	13
29849351	0	13
31270543	0	13
32167918	0	13
32361038	0	13
32366576	0	13
32800440	0	13
33428222	0	13
33674122	0	13
34388182	0	13
35154778	0	13
35491396	0	13
36642214	0	13
39108644	0	13
39242377	0	13
40192897	0	13
44460485	0	13
44821526	0	13
44946084	0	13
51012476	0	13
52384474	0	13
53957467	0	13
54238218	0	13
55628291	0	13
61082494	0	13
61441137	0	13
62508279	0	13
63725719	0	13
68057516	0	13
70037402	0	13
19275455	0	13
19519000	0	13
19717456	0	13
19717542	0	13
19884137	0	13
21774783	0	13
21843596	0	13
22185010	0	13
22495051	0	13
23172079	0	13
24048197	0	13
24734517	0	13
25178498	0	13
27101622	0	13
27586878	0	13
27840391	0	13
29258806	0	13
31593720	0	13
32070433	0	13
32301787	0	13
32589855	0	13
32728619	0	13
32913249	0	13
37128492	0	13
40050807	0	13
40747333	0	13
41149035	0	13
41168009	0	13
42246526	0	13
42508513	0	13
42921690	0	13
43783216	0	13
44287476	0	13
44748725	0	13
45842634	0	13
45852901	0	13
46217571	0	13
46631434	0	13
46720859	0	13
47952	0	13
48600951	0	13
48878761	0	13
52700060	0	13
53281811	0	13
54507160	0	13
56911792	0	13
57729998	0	13
57800365	0	13
58213720	0	13
60303581	0	13
60333057	0	13
68287214	0	13
68781090	0	13
71737609	0	13
186447	0	13
19851753	0	13
19891083	0	13
20259345	0	13
20309895	0	13
20889378	0	13
21826275	0	13
22556094	0	13
23500868	0	13
23541946	0	13
23774519	0	13
23982543	0	13
24031212	0	13
24536108	0	13
25254324	0	13
25275407	0	13
27044383	0	13
27571412	0	13
28078045	0	13
28926958	0	13
29448899	0	13
30697544	0	13
33531658	0	13
37021369	0	13
37438444	0	13
39410971	0	13
39586936	0	13
40200701	0	13
40337341	0	13
43797107	0	13
44098890	0	13
44553994	0	13
46198378	0	13
46715567	0	13
46869744	0	13
49168055	0	13
49513740	0	13
49727126	0	13
51759797	0	13
52211581	0	13
52351854	0	13
52440657	0	13
53334109	0	13
56606899	0	13
57784330	0	13
60519678	0	13
60723654	0	13
63588704	0	13
64928099	0	13
66611919	0	13
67753855	0	13
19349629	0	13
19620667	0	13
19799469	0	13
20421769	0	13
20540248	0	13
20785499	0	13
22130520	0	13
22611116	0	13
23239258	0	13
24231945	0	13
24308863	0	13
24443295	0	13
24794112	0	13
25280219	0	13
26153172	0	13
26787076	0	13
27059132	0	13
27105097	0	13
27281364	0	13
27788986	0	13
28217435	0	13
29027058	0	13
29973283	0	13
30439998	0	13
33574056	0	13
33867881	0	13
36179484	0	13
38680310	0	13
40183789	0	13
43127791	0	13
43151318	0	13
43376881	0	13
43519577	0	13
43930948	0	13
44178242	0	13
44464802	0	13
44862938	0	13
46873211	0	13
49002351	0	13
49614284	0	13
50467083	0	13
53251219	0	13
54668433	0	13
57257412	0	13
60068531	0	13
61538411	0	13
62753347	0	13
62898189	0	13
63747218	0	13
65676037	0	13
68627261	0	13
69777039	0	13
70279702	0	13
19618002	0	12
19685912	0	12
19786203	0	12
19894199	0	12
19996914	0	12
21127737	0	12
21275047	0	12
21558904	0	12
22284418	0	12
22743818	0	12
23961744	0	12
24170817	0	12
24219347	0	12
24280871	0	12
25209921	0	12
29385638	0	12
29699518	0	12
29910058	0	12
30178210	0	12
31447775	0	12
31770416	0	12
32746882	0	12
34041913	0	12
34239300	0	12
34522473	0	12
37962915	0	12
39368069	0	12
41009477	0	12
41664657	0	12
42437330	0	12
42977803	0	12
43132500	0	12
43538654	0	12
43729944	0	12
43853876	0	12
44320604	0	12
45895732	0	12
46420004	0	12
47309887	0	12
49453456	0	12
49577049	0	12
49693181	0	12
50884870	0	12
51570547	0	12
51990957	0	12
52304122	0	12
52512328	0	12
53980808	0	12
54097694	0	12
56346957	0	12
56853235	0	12
57832719	0	12
57912062	0	12
58137275	0	12
58392064	0	12
58439507	0	12
60148002	0	12
60211496	0	12
62420383	0	12
62881969	0	12
65651089	0	12
66325061	0	12
67792397	0	12
70827897	0	12
19059684	0	12
19067390	0	12
19100561	0	12
20297454	0	12
20317156	0	12
20858800	0	12
21537163	0	12
21635030	0	12
21723204	0	12
21814947	0	12
23516433	0	12
24535502	0	12
24578911	0	12
25487121	0	12
25910512	0	12
26205127	0	12
27015469	0	12
27097278	0	12
274408	0	12
27645255	0	12
29703176	0	12
29881174	0	12
30938296	0	12
32081171	0	12
321154	0	12
32628974	0	12
32738223	0	12
34990747	0	12
35781527	0	12
37021328	0	12
372699	0	12
37467832	0	12
37760822	0	12
37868805	0	12
38351115	0	12
40109508	0	12
41617112	0	12
43797621	0	12
43980242	0	12
44924891	0	12
45990604	0	12
48526885	0	12
49584000	0	12
50578576	0	12
52099900	0	12
52327081	0	12
52677070	0	12
54219558	0	12
56709708	0	12
61032922	0	12
61325444	0	12
65741183	0	12
67487615	0	12
67551315	0	12
67835928	0	12
70407574	0	12
19660866	0	12
19907099	0	12
20330420	0	12
20389083	0	12
20875631	0	12
21658606	0	12
21920777	0	12
23975293	0	12
24861696	0	12
25897432	0	12
27469538	0	12
27914388	0	12
28100107	0	12
29393097	0	12
29565615	0	12
32252222	0	12
32467369	0	12
34472590	0	12
35749722	0	12
38312350	0	12
38531662	0	12
40230618	0	12
40532263	0	12
40730658	0	12
40777601	0	12
40818362	0	12
40939679	0	12
41688295	0	12
41787120	0	12
41977001	0	12
43519263	0	12
44895453	0	12
47348335	0	12
48837784	0	12
48944061	0	12
48944658	0	12
49020739	0	12
49043211	0	12
49341694	0	12
50138107	0	12
50667452	0	12
52179956	0	12
53047493	0	12
55096987	0	12
55217402	0	12
56437558	0	12
56921655	0	12
58677461	0	12
61277412	0	12
61647456	0	12
62001952	0	12
62447011	0	12
62487159	0	12
64001818	0	12
66220881	0	12
67624897	0	12
69782816	0	12
69857946	0	12
73676950	0	12
143940	0	12
19305547	0	12
19437864	0	12
19639995	0	12
19683616	0	12
19962866	0	12
20899579	0	12
21036592	0	12
21270860	0	12
22278352	0	12
23241874	0	12
23321821	0	12
23682505	0	12
24136728	0	12
24778839	0	12
25522081	0	12
26378247	0	12
27012516	0	12
27862315	0	12
28041210	0	12
29556803	0	12
29912997	0	12
31777892	0	12
32836901	0	12
33521693	0	12
33758258	0	12
34039283	0	12
35572107	0	12
35663065	0	12
35695330	0	12
35707934	0	12
36938134	0	12
37736871	0	12
39642140	0	12
40469934	0	12
41147917	0	12
45287211	0	12
45369606	0	12
45907346	0	12
46680616	0	12
47447564	0	12
48126928	0	12
48560655	0	12
48837997	0	12
48878060	0	12
49037995	0	12
50459939	0	12
50815487	0	12
51743831	0	12
52049056	0	12
52144870	0	12
52523685	0	12
53337543	0	12
53961789	0	12
56579867	0	12
56727054	0	12
57780638	0	12
58521102	0	12
58630058	0	12
59909111	0	12
60444241	0	12
61332615	0	12
63591084	0	12
66115763	0	12
67847882	0	12
70200137	0	12
72299	0	12
19030887	0	12
20323485	0	12
21570134	0	12
22209695	0	12
22704995	0	12
22784811	0	12
23838350	0	12
27003344	0	12
27080761	0	12
30823098	0	12
31011709	0	12
31931466	0	12
36650850	0	12
37751094	0	12
38552090	0	12
39251273	0	12
40150927	0	12
41531034	0	12
41586621	0	12
42798877	0	12
42928676	0	12
43605598	0	12
44871243	0	12
47248331	0	12
47448793	0	12
48842996	0	12
50951199	0	12
50972616	0	12
52444432	0	12
52554701	0	12
58727043	0	12
60281290	0	12
60727584	0	12
64557013	0	12
67867776	0	12
69830314	0	12
70547001	0	12
71618090	0	12
19057820	0	12
19285336	0	12
19885142	0	12
20005130	0	12
20136044	0	12
20371291	0	12
20414071	0	12
21620214	0	12
21886014	0	12
22364007	0	12
22953753	0	12
23374896	0	12
23390821	0	12
23890072	0	12
25890392	0	12
26547806	0	12
27360873	0	12
27699004	0	12
27811793	0	12
27830265	0	12
27993382	0	12
28140754	0	12
29288704	0	12
29559417	0	12
31014162	0	12
31086670	0	12
32224139	0	12
32243928	0	12
32851010	0	12
33198416	0	12
33612678	0	12
34019978	0	12
34956946	0	12
37030040	0	12
37660239	0	12
37751681	0	12
37817886	0	12
39543544	0	12
40074154	0	12
40340666	0	12
41667698	0	12
42165162	0	12
42202512	0	12
43047453	0	12
43254763	0	12
44370129	0	12
44993535	0	12
46803918	0	12
50942317	0	12
50981948	0	12
51568095	0	12
51907914	0	12
52623973	0	12
52671480	0	12
56579913	0	12
56668054	0	12
58430674	0	12
60277560	0	12
60280031	0	12
62699841	0	12
69537255	0	12
77081058	0	12
19702627	0	12
205532	0	12
20663061	0	12
21601779	0	12
22922873	0	12
23300164	0	12
23363345	0	12
24409562	0	12
24667260	0	12
25238418	0	12
25584659	0	12
25849558	0	12
26007089	0	12
27477409	0	12
27666735	0	12
28281686	0	12
28915762	0	12
29724596	0	12
30857870	0	12
31503868	0	12
33938763	0	12
34492125	0	12
34590511	0	12
34910622	0	12
36397814	0	12
37338087	0	12
37431872	0	12
38259352	0	12
38477219	0	12
39687466	0	12
40563559	0	12
41625317	0	12
43180518	0	12
44824488	0	12
45007460	0	12
45337506	0	12
45883483	0	12
46000131	0	12
46368541	0	12
46694443	0	12
46866969	0	12
50589146	0	12
52754012	0	12
54287138	0	12
55287264	0	12
55687848	0	12
56438733	0	12
57858891	0	12
58552013	0	12
61483527	0	12
61809155	0	12
65446892	0	12
67552713	0	12
68663727	0	12
113059	0	12
19071616	0	12
19579867	0	12
19651192	0	12
19905438	0	12
20269411	0	12
20989839	0	12
21253583	0	12
21888829	0	12
21966755	0	12
22811126	0	12
23055714	0	12
23847558	0	12
23962233	0	12
23972150	0	12
24260076	0	12
24575910	0	12
24655511	0	12
26579357	0	12
28287560	0	12
28291073	0	12
28376964	0	12
29324419	0	12
29372060	0	12
29906307	0	12
30269110	0	12
30937004	0	12
32349129	0	12
32349696	0	12
32712315	0	12
34111528	0	12
34484526	0	12
35224202	0	12
35483960	0	12
36189416	0	12
36628584	0	12
36681747	0	12
36753894	0	12
37018942	0	12
37782007	0	12
38007918	0	12
39495549	0	12
40778070	0	12
40822153	0	12
41562703	0	12
41840753	0	12
42508683	0	12
42993640	0	12
43044835	0	12
43552605	0	12
43599517	0	12
44347311	0	12
44377065	0	12
44492958	0	12
48961470	0	12
49278244	0	12
49307196	0	12
49541094	0	12
49747060	0	12
50837931	0	12
50860582	0	12
52024238	0	12
52151556	0	12
52544127	0	12
52681623	0	12
54648676	0	12
58447699	0	12
58598418	0	12
60634638	0	12
60727525	0	12
60808074	0	12
61698271	0	12
61886906	0	12
63743208	0	12
65038830	0	12
66656873	0	12
70868451	0	12
70978861	0	12
127476	0	12
179837	0	12
19291838	0	12
19782478	0	12
20066970	0	12
20438564	0	12
22111070	0	12
22183339	0	12
22291277	0	12
22311200	0	12
23514998	0	12
23685888	0	12
23877118	0	12
23983974	0	12
24135283	0	12
24385391	0	12
25263256	0	12
25521622	0	12
27491634	0	12
27533698	0	12
28304738	0	12
28942120	0	12
29312054	0	12
29660382	0	12
31138177	0	12
32988055	0	12
35369873	0	12
35733293	0	12
37801187	0	12
38390764	0	12
40531840	0	12
40643597	0	12
41207369	0	12
41570926	0	12
41667467	0	12
41842112	0	12
42983235	0	12
44229558	0	12
44353351	0	12
44470013	0	12
44599616	0	12
45217467	0	12
45449132	0	12
46322449	0	12
46704265	0	12
47247804	0	12
47307433	0	12
47378371	0	12
48647175	0	12
49045203	0	12
49451235	0	12
50629039	0	12
52159991	0	12
52413425	0	12
52655304	0	12
53233875	0	12
53729929	0	12
56419351	0	12
56759361	0	12
58328159	0	12
59030373	0	12
60278575	0	12
60657672	0	12
61872664	0	12
63738188	0	12
64047392	0	12
66978739	0	12
69938965	0	12
70507871	0	12
70737521	0	12
77196887	0	12
99879	0	12
19088618	0	12
19183907	0	12
19581298	0	12
20561767	0	12
20713538	0	12
21215714	0	12
21226523	0	12
22109785	0	12
22409923	0	12
23126063	0	12
23606591	0	12
24267519	0	12
24517472	0	12
24589371	0	12
26410547	0	12
27125113	0	12
27540142	0	12
28266336	0	12
28897063	0	12
29887273	0	12
30067338	0	12
30359925	0	12
32109658	0	12
32239440	0	12
32381653	0	12
33553785	0	12
33590286	0	12
34907992	0	12
35320095	0	12
36817518	0	12
37471407	0	12
37675145	0	12
37920787	0	12
37922730	0	12
39584183	0	12
41957146	0	12
42037966	0	12
42697387	0	12
42808909	0	12
43437156	0	12
43698081	0	12
44303374	0	12
44316602	0	12
44906750	0	12
45547736	0	12
45737091	0	12
45975963	0	12
46397554	0	12
46597593	0	12
47136836	0	12
49630055	0	12
50799345	0	12
51758289	0	12
52683492	0	12
54218204	0	12
56748676	0	12
57959992	0	12
60189477	0	12
60812726	0	12
61561398	0	12
61969874	0	12
65753898	0	12
67147021	0	12
68988736	0	12
69067551	0	12
70748105	0	12
71507133	0	12
75509008	0	12
90424	0	12
19132569	0	12
19568709	0	12
19702324	0	12
19931503	0	12
20415657	0	12
20714674	0	12
20783879	0	12
21265596	0	12
21333436	0	12
22679786	0	12
23052252	0	12
23379688	0	12
23769013	0	12
24308576	0	12
25190223	0	12
26598197	0	12
27970358	0	12
28029791	0	12
29411488	0	12
31139194	0	12
31171134	0	12
31429379	0	12
31700177	0	12
32382712	0	12
34484777	0	12
34959512	0	12
35713006	0	12
35918176	0	12
37776610	0	12
37890763	0	12
37980511	0	12
38641643	0	12
40310132	0	12
41197113	0	12
41237015	0	12
41521399	0	12
41529291	0	12
41722230	0	12
44122491	0	12
44649200	0	12
44814601	0	12
44883623	0	12
44909261	0	12
46640369	0	12
46702715	0	12
48767012	0	12
49378718	0	12
49492419	0	12
49547077	0	12
50509322	0	12
50813439	0	12
50918762	0	12
50939236	0	12
52302028	0	12
52573211	0	12
53401618	0	12
54118140	0	12
57740670	0	12
58349597	0	12
58949776	0	12
59708053	0	12
61787643	0	12
66816756	0	12
67801126	0	12
70311260	0	12
70727443	0	12
74466973	0	12
19236549	0	12
19327910	0	12
19392989	0	12
19625318	0	12
19989490	0	12
20666926	0	12
21003826	0	12
21019450	0	12
21154009	0	12
21252809	0	12
21715055	0	12
22686115	0	12
22718771	0	12
22954855	0	12
23647280	0	12
23898731	0	12
23969042	0	12
28100090	0	12
28326748	0	12
29221197	0	12
29717355	0	12
30728124	0	12
31012574	0	12
31853202	0	12
32068595	0	12
32375438	0	12
32438016	0	12
34612787	0	12
35114060	0	12
35677497	0	12
36437076	0	12
36737009	0	12
39229190	0	12
39508354	0	12
41619014	0	12
41630077	0	12
42070890	0	12
42238065	0	12
42308343	0	12
42576903	0	12
42872744	0	12
42974025	0	12
43241186	0	12
43714469	0	12
43954110	0	12
46559784	0	12
46648000	0	12
48027055	0	12
49237831	0	12
50989507	0	12
51897354	0	12
51906080	0	12
52112519	0	12
52741513	0	12
52775131	0	12
56137160	0	12
56760446	0	12
57804050	0	12
58110149	0	12
60273298	0	12
60521593	0	12
61091169	0	12
64918808	0	12
69277725	0	12
70027937	0	12
71797286	0	12
72507767	0	12
76177995	0	12
18986783	0	12
19302244	0	12
19392222	0	12
19493271	0	12
19700371	0	12
20020876	0	12
20139979	0	12
20278674	0	12
20301890	0	12
20630368	0	12
20672943	0	12
20925073	0	12
21048247	0	12
22291101	0	12
22355513	0	12
22507226	0	12
22750939	0	12
22865957	0	12
23101319	0	12
23777820	0	12
24126771	0	12
24384216	0	12
25213969	0	12
26498445	0	12
27673854	0	12
27696061	0	12
30424563	0	12
30788138	0	12
32613555	0	12
33949842	0	12
34548564	0	12
35727633	0	12
38408818	0	12
40388333	0	12
40459466	0	12
40847780	0	12
40967260	0	12
42287092	0	12
42288124	0	12
42559098	0	12
43108176	0	12
43613162	0	12
43651780	0	12
43681393	0	12
43732463	0	12
44451948	0	12
44522801	0	12
46431536	0	12
48476841	0	12
49069359	0	12
50945362	0	12
51317112	0	12
51849339	0	12
52407350	0	12
52601921	0	12
53193219	0	12
53527478	0	12
55366812	0	12
56370482	0	12
56517400	0	12
56977215	0	12
58081580	0	12
60731177	0	12
61192487	0	12
61494765	0	12
66200353	0	12
66493817	0	12
67538522	0	12
68689703	0	12
68873229	0	12
70840487	0	12
180123	0	11
19266071	0	11
19489589	0	11
19926649	0	11
20249617	0	11
20461600	0	11
20475285	0	11
20753454	0	11
20977086	0	11
21121093	0	11
21280428	0	11
22763832	0	11
22909670	0	11
23292532	0	11
23484786	0	11
24221633	0	11
24876948	0	11
27090529	0	11
27545742	0	11
27972486	0	11
28428441	0	11
28952378	0	11
295800	0	11
30103161	0	11
30638159	0	11
31328087	0	11
31957114	0	11
32141803	0	11
32278160	0	11
33167257	0	11
33299737	0	11
33550225	0	11
33797523	0	11
33908011	0	11
35179128	0	11
36999097	0	11
37657982	0	11
37764899	0	11
39631686	0	11
40397140	0	11
41089871	0	11
42250981	0	11
42758514	0	11
43891493	0	11
43968530	0	11
44306113	0	11
44363999	0	11
44833014	0	11
45963871	0	11
46419050	0	11
46597272	0	11
46688452	0	11
48548814	0	11
49717033	0	11
51012580	0	11
51867018	0	11
52689018	0	11
53790966	0	11
53957929	0	11
54108288	0	11
54718022	0	11
54847452	0	11
56067128	0	11
56449329	0	11
56878094	0	11
61981594	0	11
63939171	0	11
64667126	0	11
65723079	0	11
69658146	0	11
73811147	0	11
74703	0	11
19175761	0	11
19560280	0	11
19590727	0	11
19853220	0	11
19988687	0	11
20401222	0	11
20625408	0	11
20781900	0	11
210587	0	11
22164156	0	11
22221333	0	11
22474382	0	11
22685338	0	11
23008667	0	11
23874499	0	11
24051566	0	11
24542446	0	11
25145100	0	11
25242717	0	11
25291450	0	11
25880516	0	11
27457072	0	11
27611158	0	11
27624928	0	11
27679209	0	11
28915980	0	11
29616519	0	11
30048241	0	11
31043407	0	11
32449498	0	11
32681979	0	11
33687722	0	11
33970912	0	11
34120481	0	11
35522242	0	11
379270	0	11
38679445	0	11
38868136	0	11
41526889	0	11
41664732	0	11
41802198	0	11
41931314	0	11
42308797	0	11
42317237	0	11
43018841	0	11
43110660	0	11
43223705	0	11
43265408	0	11
43591965	0	11
43914354	0	11
43927683	0	11
44020316	0	11
45967727	0	11
45998016	0	11
46327503	0	11
46428544	0	11
48537179	0	11
48710632	0	11
48930250	0	11
49090959	0	11
49177304	0	11
50952865	0	11
51501728	0	11
51749270	0	11
51799018	0	11
51857208	0	11
52207376	0	11
52382830	0	11
52683484	0	11
55117098	0	11
57297814	0	11
58460334	0	11
60308997	0	11
64040516	0	11
68870391	0	11
70388359	0	11
70400555	0	11
71848708	0	11
19207540	0	11
19232897	0	11
20151308	0	11
20222490	0	11
20371082	0	11
20396084	0	11
21016378	0	11
21351316	0	11
21486129	0	11
21688125	0	11
21775916	0	11
21881655	0	11
22246016	0	11
22714338	0	11
22768318	0	11
22774919	0	11
22783803	0	11
22913010	0	11
23018182	0	11
23208646	0	11
23634831	0	11
23814659	0	11
23872667	0	11
24478415	0	11
24858732	0	11
25143054	0	11
25251991	0	11
25492646	0	11
25599515	0	11
25848126	0	11
27010620	0	11
27652280	0	11
27904407	0	11
27981516	0	11
28308566	0	11
28345532	0	11
29214750	0	11
30850512	0	11
30951676	0	11
31201225	0	11
31599119	0	11
31698448	0	11
31813360	0	11
31825015	0	11
32305722	0	11
33626539	0	11
34910704	0	11
35165767	0	11
35178382	0	11
35434076	0	11
36126924	0	11
37139392	0	11
37491480	0	11
37551034	0	11
37811549	0	11
38310213	0	11
38563297	0	11
38680127	0	11
38729072	0	11
40169416	0	11
40585034	0	11
40706841	0	11
41139999	0	11
41556162	0	11
41662078	0	11
41676688	0	11
41687417	0	11
42224503	0	11
42428512	0	11
43162995	0	11
44450041	0	11
44632095	0	11
44890423	0	11
44891154	0	11
46434213	0	11
46517201	0	11
46754439	0	11
48530589	0	11
48636873	0	11
48766892	0	11
48806889	0	11
49531445	0	11
51843789	0	11
52363207	0	11
52396044	0	11
56694116	0	11
58451978	0	11
60148511	0	11
60790919	0	11
60984564	0	11
61665118	0	11
63367780	0	11
64417665	0	11
64456820	0	11
65956877	0	11
66074160	0	11
66091812	0	11
67629438	0	11
67654637	0	11
68795356	0	11
71799555	0	11
77207242	0	11
19186270	0	11
19543844	0	11
19657950	0	11
20129567	0	11
20386689	0	11
20651513	0	11
213624	0	11
22068724	0	11
22512491	0	11
22696958	0	11
25243030	0	11
